Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-01-13 20:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 21:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 22:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-13 23:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 00:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 01:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 02:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 03:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 04:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 05:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 06:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 07:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 08:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 09:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 10:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 11:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 12:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 13:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 14:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 15:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 16:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 17:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 18:00:00,2.50811320754717,0.19977358490566036,244.9820754716981,10.283018867924529,10.415094339622641,5.60377358490566,19.056603773584907
2010-01-14 19:00:00,3.0772068965517243,0.35117241379310343,241.97086206896552,12.99655172413793,9.5,0.7413793103448276,7.603448275862069
2010-01-14 20:00:00,2.4457333333333335,0.23613333333333336,243.53033333333332,10.256666666666666,4.2,0.0,9.85
2010-01-14 21:00:00,1.9589666666666665,0.18893333333333334,241.972,8.223333333333333,8.633333333333333,0.0,0.6666666666666666
2010-01-14 22:00:00,1.7303333333333335,0.22949999999999998,244.721,7.196666666666667,9.483333333333333,0.0,1.1333333333333333
2010-01-14 23:00:00,1.1984666666666668,0.177,245.67383333333333,4.883333333333334,0.0,0.6833333333333333,12.55
2010-01-15 00:00:00,0.29883333333333334,0.0656,244.86,1.2133333333333334,0.0,0.0,0.6666666666666666
2010-01-15 01:00:00,0.29769999999999996,0.06503333333333333,243.00349999999997,1.2133333333333334,0.0,0.0,0.6666666666666666
2010-01-15 02:00:00,0.3111,0.08539999999999999,244.10183333333333,1.3233333333333333,0.0,0.2,0.6833333333333333
2010-01-15 03:00:00,0.3144666666666666,0.09163333333333333,245.3075,1.3466666666666667,0.0,0.48333333333333334,0.6666666666666666
2010-01-15 04:00:00,0.2862666666666666,0.05243333333333333,245.15916666666666,1.2033333333333334,0.0,0.0,0.6833333333333333
2010-01-15 05:00:00,0.30606666666666665,0.0751,244.82483333333332,1.2633333333333332,0.0,0.0,0.6833333333333333
2010-01-15 06:00:00,0.8389000000000001,0.11739999999999999,244.33266666666665,3.56,0.0,0.5333333333333333,4.466666666666667
2010-01-15 07:00:00,1.9529666666666665,0.10263333333333334,241.62216666666666,8.076666666666666,0.0,0.13333333333333333,16.133333333333333
2010-01-15 08:00:00,2.0719666666666665,0.19696666666666665,240.911,8.623333333333333,0.0,0.0,19.25
2010-01-15 09:00:00,2.0816666666666666,0.14566666666666667,242.68316666666666,8.56,0.0,0.0,18.716666666666665
2010-01-15 10:00:00,1.4758,0.1374,244.42833333333334,5.996666666666667,0.0,0.6666666666666666,18.983333333333334
2010-01-15 11:00:00,1.5115666666666667,0.0623,243.6595,6.14,0.0,0.0,18.866666666666667
2010-01-15 12:00:00,1.5955666666666666,0.10883333333333334,243.56016666666667,6.4766666666666675,0.0,0.0,18.866666666666667
2010-01-15 13:00:00,1.5471666666666666,0.13283333333333333,243.32016666666667,6.319999999999999,0.0,0.15,18.816666666666666
2010-01-15 14:00:00,1.5964333333333334,0.13479999999999998,246.6225,6.45,0.0,0.5166666666666667,19.033333333333335
2010-01-15 15:00:00,0.5913666666666667,0.16813333333333333,249.09516666666667,2.5766666666666667,0.0,0.0,0.7
2010-01-15 16:00:00,1.4676,0.09566666666666666,248.01666666666668,5.923333333333333,0.0,0.0,8.583333333333334
2010-01-15 17:00:00,1.8574666666666666,0.3529666666666667,241.13966666666664,7.833333333333333,0.0,0.6666666666666666,10.033333333333333
2010-01-15 18:00:00,1.5587666666666666,0.3654,240.78066666666666,6.62,0.0,0.0,0.65
2010-01-15 19:00:00,2.7051,0.2892,240.8905,11.293333333333333,0.0,5.716666666666667,4.45
2010-01-15 20:00:00,5.3368,0.3332333333333333,240.99466666666666,22.426666666666666,11.683333333333334,19.833333333333332,18.466666666666665
2010-01-15 21:00:00,4.528766666666667,0.24926666666666666,239.10483333333335,19.033333333333335,10.883333333333333,18.916666666666668,18.183333333333334
2010-01-15 22:00:00,1.1301333333333332,0.09319999999999999,243.92033333333333,4.65,1.1833333333333333,1.2166666666666666,6.833333333333333
2010-01-15 23:00:00,0.9502,0.11706666666666667,247.07933333333332,3.9166666666666665,8.866666666666667,0.16666666666666666,0.6833333333333333
2010-01-16 00:00:00,0.3652666666666667,0.12716666666666668,246.71450000000002,1.5866666666666667,0.0,0.9,0.6833333333333333
2010-01-16 01:00:00,0.3062333333333333,0.05910000000000001,244.06433333333334,1.2733333333333334,0.0,0.16666666666666666,0.6666666666666666
2010-01-16 02:00:00,0.31829999999999997,0.07726666666666666,244.92633333333333,1.3333333333333333,0.0,0.18333333333333332,0.6833333333333333
2010-01-16 03:00:00,0.3470666666666667,0.12246666666666667,245.05216666666666,1.49,0.0,0.8166666666666667,0.6833333333333333
2010-01-16 04:00:00,0.31096666666666667,0.06949999999999999,246.14283333333333,1.3,0.0,0.2,0.6833333333333333
2010-01-16 05:00:00,0.8571333333333333,0.06523333333333334,245.0795,3.466666666666667,0.0,0.0,9.866666666666667
2010-01-16 06:00:00,0.6012000000000001,0.07346666666666667,245.97616666666667,2.4366666666666665,0.0,0.15,4.983333333333333
2010-01-16 07:00:00,2.528566666666667,0.1477,243.1765,10.416666666666666,0.0,0.5666666666666667,19.083333333333332
2010-01-16 08:00:00,2.0454333333333334,0.0997,243.05366666666666,8.386666666666667,0.0,0.0,19.616666666666667
2010-01-16 09:00:00,1.839,0.05823333333333334,241.34566666666666,7.55,0.0,0.0,18.533333333333335
2010-01-16 10:00:00,1.9892,0.20026666666666668,239.70850000000002,8.306666666666667,0.0,0.7166666666666667,18.266666666666666
2010-01-16 11:00:00,3.226633333333333,0.2446,240.18233333333333,13.443333333333333,0.0,18.983333333333334,19.233333333333334
2010-01-16 12:00:00,3.667333333333333,0.4024,240.60750000000002,15.81,16.866666666666667,14.483333333333333,18.4
2010-01-16 13:00:00,2.6424333333333334,0.18273333333333333,241.04383333333334,11.073333333333332,12.916666666666666,0.8333333333333334,18.466666666666665
2010-01-16 14:00:00,1.6387333333333334,0.12623333333333334,245.16116666666667,6.65,0.05,0.08333333333333333,19.916666666666668
2010-01-16 15:00:00,1.8181666666666667,0.23746666666666666,246.70016666666666,7.34,0.0,0.7333333333333333,19.316666666666666
2010-01-16 16:00:00,0.7397666666666667,0.10616666666666667,246.59266666666664,2.9766666666666666,0.0,0.0,3.7
2010-01-16 17:00:00,0.5843,0.0618,241.7595,2.3733333333333335,0.0,0.0,0.65
2010-01-16 18:00:00,1.2418,0.297,238.8715,5.333333333333333,0.0,0.7166666666666667,0.65
2010-01-16 19:00:00,1.4384666666666668,0.35856666666666664,239.304,6.1866666666666665,0.0,0.0,5.6
2010-01-16 20:00:00,2.553233333333333,0.3655666666666667,240.05666666666667,10.743333333333334,5.1,0.0,10.933333333333334
2010-01-16 21:00:00,2.5105666666666666,0.24896666666666667,240.96683333333334,10.436666666666667,8.483333333333333,0.7166666666666667,13.05
2010-01-16 22:00:00,1.2577,0.18883333333333333,241.55783333333332,5.239999999999999,0.0,0.0,0.6666666666666666
2010-01-16 23:00:00,1.0077,0.12153333333333333,245.04149999999998,4.12,0.0,0.0,3.2
2010-01-17 00:00:00,0.9079666666666667,0.17156666666666667,244.69633333333334,3.746666666666667,0.0,0.7,9.283333333333333
2010-01-17 01:00:00,0.31353333333333333,0.095,245.35333333333335,1.3166666666666667,0.0,0.0,0.6833333333333333
2010-01-17 02:00:00,0.29073333333333334,0.0654,246.76850000000002,1.1966666666666665,0.0,0.0,0.6833333333333333
2010-01-17 03:00:00,0.35286666666666666,0.1624,248.17516666666668,1.5366666666666666,0.0,0.5833333333333334,0.7
2010-01-17 04:00:00,0.30256666666666665,0.08363333333333332,248.6365,1.2666666666666666,0.0,0.11666666666666667,0.7
2010-01-17 05:00:00,0.29396666666666665,0.06526666666666667,248.42866666666666,1.2266666666666666,0.0,0.0,0.7
2010-01-17 06:00:00,0.32736666666666664,0.11363333333333334,247.6455,1.4133333333333333,0.0,0.03333333333333333,0.6833333333333333
2010-01-17 07:00:00,0.6663666666666667,0.11463333333333334,242.6885,2.783333333333333,0.0,0.6666666666666666,6.316666666666666
2010-01-17 08:00:00,1.2065,0.07926666666666667,242.9586666666667,5.016666666666667,0.0,0.0,10.25
2010-01-17 09:00:00,0.48036666666666666,0.1238,244.1275,2.0566666666666666,0.0,0.0,0.6666666666666666
2010-01-17 10:00:00,0.8764,0.13696666666666665,242.53233333333336,3.683333333333333,0.0,0.6833333333333333,7.683333333333334
2010-01-17 11:00:00,1.4351666666666667,0.06353333333333333,238.64600000000002,5.930000000000001,0.0,0.0,18.1
2010-01-17 12:00:00,1.5276999999999998,0.09886666666666667,237.8131666666667,6.3933333333333335,0.0,0.0,18.85
2010-01-17 13:00:00,2.5494666666666665,0.25616666666666665,238.99583333333334,10.776666666666667,13.6,0.26666666666666666,18.166666666666668
2010-01-17 14:00:00,1.7861,0.19743333333333332,241.27216666666666,7.406666666666666,0.0,0.4,18.5
2010-01-17 15:00:00,1.8238333333333334,0.17093333333333333,242.73766666666668,7.496666666666667,0.0,0.0,18.733333333333334
2010-01-17 16:00:00,1.6525666666666665,0.08153333333333333,241.02533333333335,6.87,0.0,0.0,18.466666666666665
2010-01-17 17:00:00,1.2552666666666668,0.09953333333333332,237.274,5.2733333333333325,0.0,0.6833333333333333,1.3166666666666667
2010-01-17 18:00:00,1.6064666666666667,0.08109999999999999,237.20716666666667,6.733333333333333,0.0,0.0,7.2
2010-01-17 19:00:00,2.4836,0.16206666666666666,236.54066666666668,10.473333333333333,0.06666666666666667,0.0,17.8
2010-01-17 20:00:00,2.9869666666666665,0.26366666666666666,239.59816666666666,12.51,9.183333333333334,0.65,19.116666666666667
2010-01-17 21:00:00,3.280666666666667,0.3015333333333333,240.3195,13.696666666666665,10.333333333333334,0.03333333333333333,18.366666666666667
2010-01-17 22:00:00,1.9506333333333332,0.08466666666666667,242.20583333333335,8.016666666666667,0.016666666666666666,0.0,18.65
2010-01-17 23:00:00,1.4188666666666667,0.07716666666666666,245.38566666666665,5.696666666666667,0.0,0.15,19.116666666666667
2010-01-18 00:00:00,1.4343000000000001,0.1328,243.47833333333335,5.85,0.0,0.5333333333333333,18.833333333333332
2010-01-18 01:00:00,1.2691333333333332,0.0598,243.1035,5.176666666666667,0.0,0.0,16.95
2010-01-18 02:00:00,0.2904333333333333,0.05983333333333333,244.12633333333332,1.2133333333333334,0.0,0.0,0.6666666666666666
2010-01-18 03:00:00,0.34636666666666666,0.14586666666666667,245.4425,1.4899999999999998,0.0,0.6666666666666666,0.6833333333333333
2010-01-18 04:00:00,0.29473333333333335,0.06596666666666667,244.14416666666665,1.23,0.0,0.0,0.6666666666666666
2010-01-18 05:00:00,0.3059333333333333,0.07716666666666666,244.89466666666667,1.27,0.0,0.0,0.6833333333333333
2010-01-18 06:00:00,0.9672,0.10393333333333334,243.80183333333335,4.043333333333333,0.0,0.31666666666666665,5.05
2010-01-18 07:00:00,2.441933333333333,0.19853333333333334,238.95733333333334,10.270000000000001,0.0,0.36666666666666664,18.616666666666667
2010-01-18 08:00:00,2.0677333333333334,0.2318666666666667,244.068,8.49,0.0,0.0,19.716666666666665
2010-01-18 09:00:00,1.9882666666666666,0.20436666666666667,244.57666666666668,8.116666666666667,0.0,0.0,19.0
2010-01-18 10:00:00,1.7266333333333332,0.18216666666666667,245.53583333333333,7.023333333333334,0.0,0.6666666666666666,19.133333333333333
2010-01-18 11:00:00,1.5171999999999999,0.0574,244.28483333333332,6.17,0.0,0.0,18.966666666666665
2010-01-18 12:00:00,1.6299333333333332,0.09166666666666666,246.19366666666667,6.616666666666666,0.0,0.0,19.233333333333334
2010-01-18 13:00:00,1.4039666666666666,0.13613333333333336,246.38866666666667,5.683333333333334,0.0,0.5333333333333333,17.55
2010-01-18 14:00:00,0.4237666666666666,0.11266666666666666,247.69549999999998,1.85,0.0,0.15,0.6833333333333333
2010-01-18 15:00:00,0.45266666666666666,0.1069,249.05316666666667,1.8466666666666667,0.0,0.0,0.7
2010-01-18 16:00:00,0.47900000000000004,0.08686666666666666,246.99416666666667,1.95,0.0,0.0,1.4
2010-01-18 17:00:00,1.4955,0.19753333333333334,242.37333333333333,6.253333333333333,0.0,0.6666666666666666,5.933333333333334
2010-01-18 18:00:00,2.170466666666667,0.19336666666666666,241.33166666666665,8.986666666666668,0.0,0.0,11.116666666666667
2010-01-18 19:00:00,1.9715,0.19956666666666667,238.86916666666667,8.68,10.283333333333333,0.0,0.65
2010-01-18 20:00:00,1.8224666666666667,0.2088,238.4435,7.696666666666667,0.0,0.6666666666666666,0.6333333333333333
2010-01-18 21:00:00,2.0274,0.1188,238.46349999999998,8.523333333333333,0.0,0.0,1.3
2010-01-18 22:00:00,2.084,0.10913333333333333,240.31716666666668,8.65,0.0,0.0,17.5
2010-01-18 23:00:00,0.7411,0.11506666666666666,244.73533333333336,3.0366666666666666,0.0,0.35,0.6833333333333333
2010-01-19 00:00:00,0.5016666666666667,0.08473333333333333,245.485,2.05,0.0,0.3333333333333333,0.6666666666666666
2010-01-19 01:00:00,0.3188333333333333,0.08833333333333333,244.29183333333333,1.3299999999999998,0.0,0.0,0.6833333333333333
2010-01-19 02:00:00,0.2961,0.06486666666666667,245.78533333333334,1.2333333333333334,0.0,0.0,0.6833333333333333
2010-01-19 03:00:00,0.34136666666666665,0.1345,246.806,1.4833333333333334,0.0,0.6833333333333333,0.6833333333333333
2010-01-19 04:00:00,0.3001,0.0689,247.22066666666666,1.2233333333333332,0.0,0.0,0.6833333333333333
2010-01-19 05:00:00,0.28703333333333336,0.05076666666666666,246.78133333333332,1.18,0.0,0.0,0.7
2010-01-19 06:00:00,1.4945333333333333,0.1496,243.37433333333334,6.233333333333333,0.0,0.4,14.683333333333334
2010-01-19 07:00:00,3.2094666666666667,0.1309,238.25233333333333,13.493333333333334,6.65,0.2833333333333333,18.966666666666665
2010-01-19 08:00:00,1.7805666666666666,0.10463333333333333,238.962,7.45,3.2333333333333334,0.0,18.166666666666668
2010-01-19 09:00:00,1.9222,0.06810000000000001,241.49516666666668,7.9,9.15,0.0,18.533333333333335
2010-01-19 10:00:00,1.6803333333333335,0.20679999999999998,242.93699999999998,6.9766666666666675,0.0,0.6666666666666666,18.766666666666666
2010-01-19 11:00:00,1.5962,0.11146666666666666,242.32049999999998,6.516666666666667,0.0,0.0,19.466666666666665
2010-01-19 12:00:00,1.7409,0.08033333333333334,242.32566666666668,7.1866666666666665,0.0,0.0,18.666666666666668
2010-01-19 13:00:00,1.5492333333333335,0.1144,242.35333333333335,6.37,0.0,0.5833333333333334,18.666666666666668
2010-01-19 14:00:00,1.7052,0.08213333333333334,245.88216666666668,6.8966666666666665,0.0,0.08333333333333333,19.2
2010-01-19 15:00:00,2.0589,0.055266666666666665,245.35399999999998,8.306666666666667,0.0,0.0,19.133333333333333
2010-01-19 16:00:00,2.184166666666667,0.07719999999999999,244.05266666666665,8.866666666666667,0.0,0.0,18.916666666666668
2010-01-19 17:00:00,2.169033333333333,0.09863333333333334,241.77033333333333,8.94,0.0,0.6833333333333333,18.583333333333332
2010-01-19 18:00:00,2.7811666666666666,0.08916666666666666,239.62033333333332,11.59,0.0,0.0,18.25
2010-01-19 19:00:00,4.453766666666667,0.31803333333333333,239.07133333333334,18.89333333333333,14.983333333333333,0.0,19.016666666666666
2010-01-19 20:00:00,3.0153000000000003,0.19180000000000003,239.92700000000002,12.573333333333332,0.05,0.5666666666666667,18.3
2010-01-19 21:00:00,3.0139333333333336,0.14683333333333334,239.52666666666667,12.58,0.0,6.6,18.25
2010-01-19 22:00:00,1.6050666666666666,0.07033333333333333,242.5631666666667,6.556666666666667,0.0,0.0,18.7
2010-01-19 23:00:00,0.5534,0.10816666666666667,246.3965,2.2800000000000002,0.0,0.0,3.4833333333333334
2010-01-20 00:00:00,0.3842333333333333,0.17123333333333332,245.377,1.6533333333333333,0.0,1.3,0.6833333333333333
2010-01-20 01:00:00,0.38976666666666665,0.18666666666666665,245.15366666666665,1.7233333333333334,0.0,1.1833333333333333,0.6833333333333333
2010-01-20 02:00:00,0.33196666666666663,0.08806666666666667,245.79149999999998,1.3766666666666665,0.0,0.3,0.6666666666666666
2010-01-20 03:00:00,0.3113666666666666,0.05273333333333333,246.57333333333332,1.2466666666666666,0.0,0.0,0.7
